Reporting_Month,Timestamp,Supplier_Name,Stage_Invoked,Mandatory_Restrictions,Total_Monthly_Potable_Water_Production_2014_2015,Total_Monthly_Potable_Water_Production_2013,Units,Qualification,Total_Population_Served,REPORTED_Residential_Gallons_per_Capita_Day,Optional_Enforcement_Actions,Optional_Implementation,Optional_Recycled_Water,Recycled_Water_Units,CALCULATED_Production_Monthly_Gallons_Month_2014_2015,CALCULATED_Production_Monthly_Gallons_Month_2013,CALCULATED_R_GPCD_2014_2015,Percent_Residential_Use,Comments_Corrections,Hydrologic_Region,CALCULATED_R_GPCD_2013
15-Apr,04/01/2015 00:00,Atwater  City of,,Yes,207352713,253690570,G,,29500,164,,,-99999,NULL,207352713,253690570,164,0.7,No Correction,San Joaquin River,200.7
15-Apr,04/01/2015 00:00,Bakersfield  City of,3,Yes,1196742,1187277,CCF,,142370,152,,,-99999,NULL,895225184,888144873,152,0.7251,No Correction,Tulare Lake,150.8
15-Apr,04/01/2015 00:00,Bella Vista Water District,3,Yes,415,780,AF,"All of the District's water is treated to potable water standards.  In April, 41 AF were used for agriculture.  Also, the meters are read bimonthly, so metered usage during April includes varying portions of the daily water production quantities during the period from February 2 through April 30, 2015.",17619,146,"The number of ""Contact Follow-ups"" and ""Warning Actions"" were greater than the number of complaints because some of the complaints were received on March 31 with subsequent enforcement actions occurring in April.",,-99999,NULL,135228342,254164113,145.8,0.57,No Correction,Sacramento River,274.1
15-Apr,04/01/2015 00:00,Covina  City of ,Level 1,Yes,424.39,474.17,AF,"Other 24.6% city, commercial, indust, irr.",33300,89.68,,,-99999,NULL,138288087,154508971,104.3,0.7538,No Correction,South Coast,116.6
15-Apr,04/01/2015 00:00,Del Oro Water Company,CPUC Rule 14.1 Voluntary Conservation,Yes,33379,37679,CCF,,9615,71.82,,,-99999,NULL,24969226,28185849,71.8,0.8298,No Correction,Sacramento River,81.1
15-Apr,04/01/2015 00:00,Discovery Bay Community Services District,mandatory,Yes,75,100,MG,revised population due to new homes built during the month,14687,136,,,-99999,NULL,75000000,100000000,136.2,0.8,No Correction,San Joaquin River,181.6
15-Apr,04/01/2015 00:00,Fairfield  City of,2,Yes,474,548,MG,"Estimated Residential Water Use is calculated by taking the estimated monthly use and offsetting it by 15 days (reads are monthly, taken throughout the month)",107540,71,"The City of Fairfield is engaged in enforcement actions, particularly incidents involving runoff.  ",,-99999,NULL,474000000,548000000,70.5,0.48,No Correction,Sacramento River,81.5
15-Apr,04/01/2015 00:00,Fillmore  City of,Stage 2,Yes,58625000,61681710,G,,15222,128.4,,,-99999,NULL,58625000,61681710,128.4,1,No Correction,South Coast,135.1
15-Apr,04/01/2015 00:00,"Greenfield, City of",stage 3,,148.5,181.1,AF,,17898,80,sent out 2 notice of violations without a fee for to discontinue the code violation,,-99999,AF,48388937,59011693,76.6,0.85,No Correction,Central Coast,93.4
15-Apr,04/01/2015 00:00,Healdsburg  City of,2,Yes,41831052,52066064,G,Revised to correct: monthly production number; 2013 usage; and recycled water ,11687,83,," Obtained a 20% reduction in 2015 vs 2013 water usage.  Continued to offer turf removal rebate.  Continued to offer low-flow toilet installation rebate, providing rebates for the installation of three low flow toilets.  Continued to participate in the Sonoma County Water Agencys High Efficiency Fixture Direct-Install Program.  Worked with agriculture customers for future connection to the recycled water line.  Advertised drought tolerant landscape and lawn conversion rebate in the Healdsburg Tribune.",462000,G,41831052,52066064,83.5,0.7,No Correction,North Coast,104
15-Apr,04/01/2015 00:00,"Kingsburg, City of",Stage 2,Yes,78.789,117.099,MG,,11685,195,We are continuing to reach out to our customers with educational information via mail and electronic media.More restrictive outdoor watering regulations were adopted by the City Council and went into effect on May 1st. Beginning May 15th any citation issued will result in a monitary fine. Patrols are increasing. ,,-99999,NULL,78789000,117099000,195.5,0.87,No Correction,Tulare Lake,290.6
15-Apr,04/01/2015 00:00,Lamont Public Utility District,2,Yes,93.672,107.915,MG,"Explanation pertaining to R-GPCD calculation - The Communities of Lamont and Weedpatch are primarily a farming communities. It is estimated that during the period of April through November each year, these communities experience an influx of migrant farm workers, therefore increasing the population serviced by the District substantially. The District can quantify the approx. 500 farm labor workers housed at the labor camp operated by the Housing Authority of Kern County located on Sunset Blvd. In addition to the farm labor camp, many residents provide temporary housing for migrant farm workers. This portion of the increase in population is difficult, if not impossible, to quantify but is estimated to range from 5-15%. For purposes of reporting population, the District remains conservative in its current estimate of a 5% increase in population due to migrant farm workers. The District continues its research into population fluctuations resulting from migrant farm workers in south Kern County and will update the reported populations as data become available. In addition, the estimated population within Lamont, Weedpatch and the surrounding areas receiving service from the Lamont PUD, based on 2010 census data, is estimated to be 18,290 in 2010. Using the State of California Department of Finance population increase estimates, the population within the Districts service area has increase each year between 2010 and 2015 by 1.04%, 1.93%, 0.76%, 0.30% and 0.10% respectively. The annual population increases used are for the City of Arvin which is located within 2 to 3 miles of the Communities of Lamont and Weedpatch and are demographically very similar. Based on this information, the updated population within the Districts service area is estimated to be approx. 19,988 in 2014 and 20,009 in 2015. Note that the actual R-GPCD for the District continues to be less than that reported because the population, as described above, is difficult to quantify.",20009,112.09,Customers fully complied with the District's requests to modify their use of water to comply with the District's water use restrictions. Issuance of penalties was not required to achieve compliance this month.,,-99999,NULL,93672000,107915000,112.1,0.7183,No Correction,Tulare Lake,129.1
15-Apr,04/01/2015 00:00,"Lathrop, City of ",2,Yes,92.58,122.38,MG,,19831,91.81,The City issued 25 door hangers to residents during the month of April.  ,The City currently provides residents with Water Conservation Kits.  The Water Conservation Kits contain indoor / outdoor items to assist residents during the drought as well as water savings tips and leak detection methods.,-99999,NULL,92580000,122380000,91.8,0.59,No Correction,San Joaquin River,121.4
15-Apr,04/01/2015 00:00,Lee Lake Water District,2,No,115196,102118,CCF,"Population based on profile of demographic characteristics, Riverside County.  No multifamily dwellings.",15543,148,,,-99999,NULL,86172592,76389569,147.8,0.8,No Correction,South Coast,131.1
15-Apr,04/01/2015 00:00,Livingston  City of,3,Yes,201225000,198269000,G,Foster Farms uses 4.5 mg per day average,14898,113,Citiation Notices and Penalities for 5/11/15 Warning 1st violation $50 second violation $100 for third violation $500 forth violation and any other violation within a 12 month period,,-99999,NULL,201225000,198269000,112.6,0.25,No Correction,San Joaquin River,110.9
15-Apr,04/01/2015 00:00,Madera County,Stage 3 and Stage 3.5,Yes,79265372,108597081,G,,11853,218.45,,,-99999,NULL,79265372,108597081,218.5,0.98,No Correction,San Joaquin River,299.3
15-Apr,04/01/2015 00:00,Manteca  City of,1,Yes,304.326,432.419,MG,,74586,116,,,-99999,NULL,304326000,432419000,104.3,0.767,No Correction,San Joaquin River,148.2
15-Apr,04/01/2015 00:00,Montecito Water District,3,Yes,313,552,AF,,13500,184,"45 instances of running water, leaky meters, broken service lines, & abnormally high water usage for April were reported by staff or customers; 34 customers were verbally notified of possible leaks from their facilities; 11 leaks at meters were repaired by District. 671 financial penalties were assessed for monthly allocation overages.",,-99999,NULL,101991497,179869988,183.8,0.73,No Correction,Central Coast,324.2
15-Apr,04/01/2015 00:00,Monterey Park  City of,2,Yes,216.72,235.43,MG,"other 27% was billed to commercial, institutional, and irrigation",62183,84.8,,,0,MG,216720000,235430000,84.8,0.73,No Correction,South Coast,92.1
15-Apr,04/01/2015 00:00,Myoma Dunes Mutual Water Company,III,Yes,113.4,126.8,MG,,8948,367.5,,,-99999,NULL,113400000,126800000,367.5,0.87,No Correction,Colorado River,411
15-Apr,04/01/2015 00:00,Norco  City of,1,Yes,599.3,616,AF,,27160,239,None,,0,NULL,195282760,200724479,163,0.68,No Correction,South Coast,167.5
15-Apr,04/01/2015 00:00,Oakdale  City of,One,Yes,97,149,MG,,21985,103,,,-99999,NULL,97000000,149000000,102.9,0.7,No Correction,San Joaquin River,158.1
15-Apr,04/01/2015 00:00,"Perris, City of",NA,Yes,142.681,140.927,AF,,9000,91.26,,,-99999,NULL,46492807,45921264,91.3,0.53,No Correction,South Coast,90.1
15-Apr,04/01/2015 00:00,Pinedale County Water District,II,Yes,58474900,71341580,G,3100 General and residential accounts and 270 commercial.270/3370= 8% commercial.,8495,210.86,,,-99999,NULL,58474900,71341580,210.9,0.919,No Correction,Tulare Lake,257.3
15-Apr,04/01/2015 00:00,Porterville  City of,Phase II,Yes,274.2484,325.0765,MG,,61946,110.68,,,-99999,NULL,274248400,325076500,110.7,0.75,No Correction,Tulare Lake,131.2
15-Apr,04/01/2015 00:00,Redding  City of,Stage 2,Yes,520.2,641.9,MG,,91207,134.98,,This is a correction to a previously submitted report for April 2015,-99999,NULL,520200000,641900000,135,0.71,No Correction,Sacramento River,166.6
15-Apr,04/01/2015 00:00,Ripon  City of,,Yes,100710000,127666000,G,"Originally we reported combined potable well water and non-potable well water usage.  After conservations and direction from the Water Board, we are amending our reports to reflect only potable water well water produced. ",14915,188.7,,,-99999,NULL,100710000,127666000,162.8,0.7235,No Correction,San Joaquin River,206.4
15-Apr,04/01/2015 00:00,Riverbank  City of,1st,Yes,68283900,129634899,G,,23298,88,,,-99999,NULL,68283900,129634899,87.9,0.9,No Correction,San Joaquin River,166.9
15-Apr,04/01/2015 00:00,San Bernardino County Service Area 70,3,Yes,137.6,152.62,AF,,10174,90.44,, Estimation of water used for month. Will update when water data is recieved. ,-99999,NULL,44837156,49731445,135.9,0.9248,No Correction,South Coast,150.7
15-Apr,04/01/2015 00:00,San Lorenzo Valley Water District,Stage 2,Yes,38692300,47634800,G,,19000,67.9,,,-99999,NULL,38692300,47634800,67.9,1,No Correction,Central Coast,83.6
15-Apr,04/01/2015 00:00,Sanger  City of,Stage 3,Yes,144.981,182.988,MG,,25664,111.101,The City Council declared the 3rd Stage of the Water Conservation Program 5/7/15 which requires 25-35% conservation. Council change to a 2 day watering schedule. We will be advertising the new watering schedule utilizing numerous sources as well as a large banner over the main street through the City.  I will be taking a stronger enforcement fine schedule to Council for approval as well.,,0,MG,144981000,182988000,111.1,0.59,No Correction,South Coast,140.2
15-Apr,04/01/2015 00:00,Shasta Lake  City of,4,Yes,39069600,58098000,G,,10293,82.24,,,-99999,NULL,39069600,58098000,82.2,0.65,No Correction,Sacramento River,122.3
15-Apr,04/01/2015 00:00,Vallejo  City of,Elements of State II by resolution.  ,Yes,395.378,457.025,MG,,124000,60.6,"The City is enforcing its existing Wasteful Water Use Prohibition Ordinance and its resolution addressing outside water use restrictions, by performing windshield surveys and following up on all water waste advisories with site inspections, customer education, and distribution of water-saving devices. To facilitate the receipt of citizen water waste advisories, the City has set up a hotline and has expanded the use of SeeClickFix.  The City utilizes a variety of media to get the word out to customers.  A recently adopted Ordinance to go into effect on June 11, 2105, provides an additional enforcement tool - administrative citation and penalties.","Customers have been encouraged to water no more than 3 days per week.  All City fountains have been turned off and watering reduced.  On April 28, the City Council initiated the process to approve an Ordinance to limit watering to specific 3 days per week based on address. (This was adopted on May 12 and will be effective June 11, 2015).  The ordinance also includes all water use restrictions included in Resolution No. 14-102, adopted on August 26, 2014, which complied with the 2014 state emergency drought regulation. This includes a restriction that no outdoor irrigation of ornamental landscapes or turf with potable water is permitted between the hours of 9:00 a.m. and 6:00 p.m., except for drip irrigation, soaker hoses and hand watering.  Public information and education efforts are ongoing.",-99999,NULL,395378000,457025000,60.6,0.57,No Correction,San Francisco Bay,70
