Reporting_Month,Timestamp,Supplier_Name,Stage_Invoked,Mandatory_Restrictions,Total_Monthly_Potable_Water_Production_2014_2015,Total_Monthly_Potable_Water_Production_2013,Units,Qualification,Total_Population_Served,REPORTED_Residential_Gallons_per_Capita_Day,Optional_Enforcement_Actions,Optional_Implementation,Optional_Recycled_Water,Recycled_Water_Units,CALCULATED_Production_Monthly_Gallons_Month_2014_2015,CALCULATED_Production_Monthly_Gallons_Month_2013,CALCULATED_R_GPCD_2014_2015,Percent_Residential_Use,Comments_Corrections,Hydrologic_Region,CALCULATED_R_GPCD_2013
15-Jul,07/01/15 00:00,Lamont Public Utility District,2,Yes,113.494,164.017,MG,"Explanation pertaining to R-GPCD calculation - The Communities of Lamont and Weedpatch are primarily farming communities. It is estimated that during the period of April through November each year, these communities experience an influx of migrant farm workers, therefore increasing the population serviced by the District substantially. The District can quantify the approx. 500 farm labor workers housed at the labor camp operated by the Housing Authority of Kern County located on Sunset Blvd. In addition to the farm labor camp, many residents provide temporary housing for migrant farm workers. This portion of the increase in population is difficult, if not impossible, to quantify but is estimated to range from 5-15%. For purposes of reporting population, the District remains conservative in its current estimate of a 5% increase in population due to migrant farm workers. The District continues its research into population fluctuations resulting from migrant farm workers in south Kern County and will update the reported populations as data become available. In addition, the estimated population within Lamont, Weedpatch and the surrounding areas receiving service from the Lamont PUD, based on 2010 census data, is estimated to be 18,290 in 2010. Using the State of California Department of Finance population increase estimates, the population within the Districts service area has increase each year between 2010 and 2015 by 1.04%, 1.93%, 0.76%, 0.30% and 0.10% respectively. The annual population increases used are for the City of Arvin which is located within 2 to 3 miles of the Communities of Lamont and Weedpatch and are demographically very similar. Based on this information, the updated population within the Districts service area is estimated to be approx. 19,988 in 2014 and 20,009 in 2015. Note that the actual R-GPCD for the District continues to be less than that reported because the population, as described above, is difficult to quantify.",20009,137.91,Customers fully complied with the District's requests to modify their use of water to comply with the District's water use restrictions. Issuance of penalties was not required to achieve compliance this month.,,-99999,NULL,"113,494,000","164,017,000",137.9,75.37,No Correction,Tulare Lake,199.2875773
15-Jul,07/01/15 00:00,"Lathrop, City of ",3,Yes,122,187.34,MG,Total potable water production for July 2015 did not include surface water in previous report,19831,101.21,The City of Lathrop received 15 first time water obsessive usage of water complaints and issued 15 door hanger reminders with the current City Watering Ordinance,"Currently the City of Lathrop provides residents with free Water Conservation kits. Also the resident will receive a guide book which includes helpful water conservation tips, leak detection methods, how to read your meter and water monitoring form with instructions. The City will be having a recycling fair in September which will include water conservation tips.",-99999,NULL,"122,000,000","187,340,000",101.2,51,No Correction,San Joaquin River,155.4000656
15-Jul,07/01/15 00:00,Lee Lake Water District,2,Yes,108210,155550,CCF,"Population based on profile of general demographic characteristics, Riverside County. No multifamily dwellings.",15543,139,,,-99999,NULL,"80,946,701","116,359,481",134.4,80,No Correction,South Coast,193.1976727
15-Jul,07/01/15 00:00,Livingston  City of,2,Yes,235.036,252.776,MG,"Foster Farms Consumption during July 2015 was 139.932 MG. Foster Farms Consumption during July 2013 was 105.136 MG. Should the Alternate Compliance method be approved, these numbers must be subtracted from the total water production to determine compliance with water conservation goals. ",14898,137,,"The City has submitted the Alternate Compliance Request Form requesting alternate enforceable methods of compliance.  The conservation standard imposed by the State Water Resources Control Board is unachievable because Foster Farms' Livingston Complex accounts for approximately 2/3 of Livingstons total water production.  Because the rest of the Citys water use is so small in comparison to Foster Farms' water use, traditional water restrictions such as outdoor irrigation cannot possibly achieve a 32% reduction in total water use.",0,MG,"235,036,000","252,776,000",136.9,26.9,No Correction,San Joaquin River,147.2329107
15-Jul,07/01/15 00:00,Madera County,Stage 3 and Stage 3.5,Yes,122446716,211067918,G,,14326,270.2,,,-99999,NULL,"122,446,716","211,067,918",270.2,98,No Correction,San Joaquin River,465.7581135
15-Jul,07/01/15 00:00,Manteca  City of,1,Yes,422.616,610.991,MG,,75137,157,,,1.033,MG,"422,616,000","610,991,000",140.4,77.4,No Correction,San Joaquin River,202.9812795
15-Jul,07/01/15 00:00,Montecito Water District,3,Yes,396,799,AF,,13500,192,"4 instances of running water, 12 leaky meters, 1 leaky hydrant. Leaky meters and hydrants were repaired immediately by MWD staff.  Phone notifications made to customers with running water and meters were shut off.  30 customers notified by phone by phone of inordinately high water usage and possible leaks from their facilities.  380 financial penalties were assessed for monthly allocation overages.","In compliance with Drought Executive Order B29-15, the District instituted new conditions associated with the issuance of Certificates of Water Service Availability for proposed building/remodel projects.  1) No new lawn is being approved.  2) For new building construction, only drip and micro-spray irrigation is approved.",-99999,NULL,"129,037,165","260,355,290",191.2,62,No Correction,Central Coast,385.779798
15-Jul,07/01/15 00:00,Monterey Park  City of,2,Yes,230.83,284.11,MG,,62183,75.3,,,0,MG,"230,830,000","284,110,000",75.3,62.9,No Correction,South Coast,92.68068709
15-Jul,07/01/15 00:00,Myoma Dunes Mutual Water Company,III,Yes,101.3,161.1,MG,,8948,233.78,,,-99999,NULL,"101,300,000","161,100,000",233.7,64,No Correction,Colorado River,371.6591313
15-Jul,07/01/15 00:00,Norco  City of,3,Yes,626.4,822.4,AF,,25891,170,,,-99999,NULL,"204,113,334","267,980,214",170.4,67,No Correction,South Coast,223.7180079
15-Jul,07/01/15 00:00,Oakdale  City of,1,Yes,149,263,MG,,21985,163,,We sent out 163 Potential Leak notices for the month of July.  ,NA,MG,"149,000,000","263,000,000",166.2,76,No Correction,San Joaquin River,293.3597315
15-Jul,07/01/15 00:00,"Perris, City of",NA,Yes,133.955,199.106,AF,,9000,81.35,,,-99999,NULL,"43,649,428","64,878,974",81.4,52,No Correction,South Coast,120.990096
15-Jul,07/01/15 00:00,Pinedale County Water District,II,Yes,80869484,114501900,G,"Our residential percentage based on the following figures: 4523 total units receiving water and of those 4523,there are 270 commercial accounts. 270/4523 =.0596 or 5.96% of our accounts are commercial. 80869484 gallons * 5.96% = 4819821 Gal for commercial. For population estimate , we are using the 4523*3.7=16735 . In addition, we currently have a Walmart that is expanding and the construction crew has been using water for construction purposes since Feb 2015.",16735,147,,,-99999,NULL,"80,869,484","114,501,900",146.6,94.04,No Correction,Tulare Lake,207.5687603
15-Jul,07/01/15 00:00,Porterville  City of,Phase 3,Yes,313.7758,533.1577,MG,,61946,117.65,,,0,MG,"313,775,800","533,157,700",117.6,72,No Correction,Tulare Lake,199.8221199
15-Jul,07/01/15 00:00,Redding  City of,Stage 2,Yes,871.51,1292.1,MG,,91207,219,,,-99999,NULL,"871,510,000","1,292,100,000",207.8,67.4,No Correction,Sacramento River,308.0841069
15-Jul,07/01/15 00:00,Ripon  City of,,Yes,140050000,202480000,G,,14915,294.64,,,-99999,NULL,"140,050,000","202,480,000",229.4,75.74,No Correction,San Joaquin River,331.659493
15-Jul,07/01/15 00:00,Riverbank  City of,1st,Yes,139003200,176651000,G,,23298,220,,,-99999,NULL,"139,003,200","176,651,000",173.2,90,No Correction,San Joaquin River,220.1097039
15-Jul,07/01/15 00:00,San Bernardino County Service Area 70,2,Yes,157.29,248.98,AF,This report was revised based on actual data and on the 3.7 persons/household,11407,120.04,,,0,AF,"51,253,171","81,130,488",121.6,83.93,No Correction,South Coast,192.4850141
15-Jul,07/01/15 00:00,San Lorenzo Valley Water District,3,Yes,46191800,74880300,G,,19000,,,,na,G,"46,191,800","74,880,300",74.5,95,No Correction,Central Coast,120.7699711
15-Jul,07/01/15 00:00,Sanger  City of,Stage 3,Yes,181.286,225.137,MG,Staff is looking at industrial and commercial use to determine what percentage they represent. It is difficult for a large business to decrease production and sales to meet the drought mandates. That would result in job loss and possible business closure.,25664,134.44,City staff continues to address any water wasting issues as they are identified.,The City continues to reach out to the community to stress the urgent need to conserve water. The school district has been asked to better manage their sports fields. We have a poultry plant that uses 8% of the monthly water and they are expanding.   The City is considering to hire a person to monitor water use after hours and weekends but the budget is severely constrained.,0,MG,"181,286,000","225,137,000",134.4,59,No Correction,Tulare Lake,166.9098154
15-Jul,07/01/15 00:00,Shasta Lake  City of,4,Yes,64061700,103085900,G,,10020,157.44,,"We implemented almost all of the items listed above prior to April 1, 2015. Therefore, I did not check any of those boxes. The only changes in our water division since April 1st, 2015 was a water rate increase on 7-1-2015.",-99999,NULL,"64,061,700","103,085,900",156.7,76,No Correction,Sacramento River,252.1562889
15-Jul,07/01/15 00:00,Vallejo  City of,Elements of Stage II and III by ordinance.,Yes,463.728,628.609,MG,"Landscape water irrigation is included in the Commercial, Industrial, and Institutional water category above.  ",124000,77.2,"The City is enforcing its existing Wasteful Water Use Prohibition Ordinance and its new Ordinance No. 1708 N.C. (2d), related to drought restrictions and penalties, which went into effect on June 11, 2015.  Enforcement actions include performing windshield surveys and following up on all water waste advisories with review against restrictions, site inspections, customer education, and distribution of water-saving devices.  In the month of July 2015, 18 of the 69 advisories were either unverifiable or were not violations.  City staff hung 53 door hangers, and sent out 1 letter of violation.  To facilitate the receipt of citizen water waste advisories, the City has a hotline and has expanded the use of SeeClickFix. The City is now also receiving notifications through the new State website/portal.  A variety of media are used for customer outreach.  The new ordinance provides an additional enforcement tool - administrative citation and penalties.","All City fountains have been turned off and watering reduced. City Ordinance No. 1708 N.C. (2d) became effective June 11, 2015.  The new ordinance limits watering to a specific 3 days per week based on street number address, and prohibits the use of water fountains and features using potable water.  The ordinance also includes all previous restrictions adopted in August 2014 I compliance with the 2014 state emergency drought regulation.  This includes a restriction that no outdoor irrigation of ornamental landscapes or turf with potable water is permitted between the hours of 9:00 a.m. and 6:00 p.m., with exceptions for drip irrigation, soaker hoses, and hand watering.  Public information and education efforts are ongoing and have been expanded.   Administrative citation penalties have been added for multiple violations.",0,MG,"463,728,000","628,609,000",77.2,64,No Correction,San Francisco Bay,104.6488778
15-Jul,07/01/15 00:00,Winton Water & Sanitary District,Stage 2,Yes,52.884,76.169,MG,,8500,160,,,0,MG,"52,884,000","76,169,000",160.6,80,No Correction,San Joaquin River,231.3127108
15-Jul,07/01/15 00:00,Big Bear City Community Services District,2,Yes,96.23,129.34,AF,"4% of our water production supplied water to the endangered 3 spine stickleback fish.  BBCCSD produced 93.53 AF of water for July.  We purchased 2.7 AF of water from our neighboring water agency, therefore I put 96.23 for our total production.",12411,81.49,We did 33 High Read Checks and found 13 customer leaks.  We informed the customers to repair these leaks immediately.,,-99999,NULL,"31,356,683","42,145,624",77.4,95,No Correction,South Coast,104.0311342
15-Jul,07/01/15 00:00,"Corcoran, City of",2,Yes,179.088,278.77,MG,,24154,204.11,,,0,MG,"179,088,000","278,770,000",203.3,85,No Correction,Tulare Lake,316.4586181
15-Jul,07/01/15 00:00,City of Newman Water Department,Stage 2,Yes,71604000,104185000,G,,10668,134.8,,,0,G,"71,604,000","104,185,000",134.7,62.2,No Correction,San Joaquin River,195.9907198
15-Jul,07/01/15 00:00,Coalinga City of,Stage 2,Yes,352,650,AF,"Pleasant Valley State Prison and Coalinga State Hospital are counted as residential. These are the city's two largest customers. This report does not include wholesale, untreated water sold upstream of the city's water plant directly from the Coalinga Lateral Canal to Harris Feeding Company.",16529,147,"Door hangers, verbal warnings, mail, citations",,0,AF,"114,699,702","211,803,428",147.7,66,No Correction,Tulare Lake,272.7414786
